2567-3,86010076,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010076,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010076,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010076,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010076,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010076,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010076,บวชในศาสนา,0,0,0
2567-3,86010076,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010076,อื่น ๆ,0,0,0
2567-3,86010077,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010077,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010077,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010077,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010077,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010077,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010077,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010077,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010077,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010077,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010077,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010077,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010077,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010077,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010077,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010077,บวชในศาสนา,0,0,0
2567-3,86010077,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010077,อื่น ๆ,0,0,0
2567-3,86010078,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010078,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010078,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010078,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010078,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010078,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010078,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010078,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010078,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010078,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010078,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010078,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010078,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010078,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010078,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010078,บวชในศาสนา,0,0,0
2567-3,86010078,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010078,อื่น ๆ,0,0,0
2567-3,86010079,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010079,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010079,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010079,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010079,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010079,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010079,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010079,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010079,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010079,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010079,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010079,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010079,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010079,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010079,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010079,บวชในศาสนา,0,0,0
2567-3,86010079,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010079,อื่น ๆ,0,0,0
2567-3,86010080,นักเรียนจบทั้งหมด,14,16,30
2567-3,86010080,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010080,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,1,13,14
2567-3,86010080,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010080,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010080,สถาบันอาชีวศึกษาของรัฐบาล,13,2,15
2567-3,86010080,สถาบันอาชีวศึกษาของเอกชน,0,1,1
2567-3,86010080,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010080,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010080,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010080,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010080,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010080,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010080,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010080,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010080,บวชในศาสนา,0,0,0
2567-3,86010080,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010080,อื่น ๆ,0,0,0
2567-3,86010083,นักเรียนจบทั้งหมด,33,34,67
2567-3,86010083,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010083,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,12,19,31
2567-3,86010083,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010083,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010083,สถาบันอาชีวศึกษาของรัฐบาล,20,15,35
2567-3,86010083,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010083,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010083,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010083,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010083,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010083,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010083,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010083,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010083,ไม่ศึกษาต่อ ทำงานอื่น ๆ,1,0,1
2567-3,86010083,บวชในศาสนา,0,0,0
2567-3,86010083,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010083,อื่น ๆ,0,0,0
2567-3,86010089,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010089,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010089,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010089,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010089,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010089,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010089,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010089,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010089,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010089,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010089,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010089,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010089,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010089,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010089,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010089,บวชในศาสนา,0,0,0
2567-3,86010089,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010089,อื่น ๆ,0,0,0
2567-3,86010090,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010090,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010090,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010090,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010090,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010090,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010090,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010090,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010090,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010090,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010090,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010090,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010090,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010090,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010090,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010090,บวชในศาสนา,0,0,0
2567-3,86010090,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010090,อื่น ๆ,0,0,0
2567-3,86010091,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010091,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010091,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010091,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010091,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010091,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010091,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010091,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010091,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010091,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010091,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010091,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010091,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010091,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010091,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010091,บวชในศาสนา,0,0,0
2567-3,86010091,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010091,อื่น ๆ,0,0,0
2567-3,86010092,นักเรียนจบทั้งหมด,7,11,18
2567-3,86010092,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010092,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,9,9
2567-3,86010092,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,1,1
2567-3,86010092,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010092,สถาบันอาชีวศึกษาของรัฐบาล,7,1,8
2567-3,86010092,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010092,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010092,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010092,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010092,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010092,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010092,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010092,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010092,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010092,บวชในศาสนา,0,0,0
2567-3,86010092,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010092,อื่น ๆ,0,0,0
2567-3,86010093,นักเรียนจบทั้งหมด,46,37,83
2567-3,86010093,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010093,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,44,36,80
2567-3,86010093,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010093,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010093,สถาบันอาชีวศึกษาของรัฐบาล,2,1,3
2567-3,86010093,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010093,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010093,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010093,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010093,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010093,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010093,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010093,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010093,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010093,บวชในศาสนา,0,0,0
2567-3,86010093,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010093,อื่น ๆ,0,0,0
2567-3,86010094,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010094,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010094,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010094,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010094,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010094,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010094,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010094,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010094,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010094,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010094,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010094,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010094,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010094,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010094,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010094,บวชในศาสนา,0,0,0
2567-3,86010094,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010094,อื่น ๆ,0,0,0
2567-3,86010095,นักเรียนจบทั้งหมด,12,15,27
2567-3,86010095,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010095,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,5,9,14
2567-3,86010095,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010095,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010095,สถาบันอาชีวศึกษาของรัฐบาล,7,6,13
2567-3,86010095,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010095,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010095,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010095,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010095,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010095,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010095,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010095,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010095,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010095,บวชในศาสนา,0,0,0
2567-3,86010095,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010095,อื่น ๆ,0,0,0
2567-3,86010096,นักเรียนจบทั้งหมด,13,6,19
2567-3,86010096,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010096,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010096,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,4,2,6
2567-3,86010096,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010096,สถาบันอาชีวศึกษาของรัฐบาล,9,3,12
2567-3,86010096,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010096,ศึกษาต่อสถาบันอื่น ๆ,0,1,1
2567-3,86010096,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010096,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010096,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010096,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010096,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010096,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010096,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010096,บวชในศาสนา,0,0,0
2567-3,86010096,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010096,อื่น ๆ,0,0,0
2567-3,86010097,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010097,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010097,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010097,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010097,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010097,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010097,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010097,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010097,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010097,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010097,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010097,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010097,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010097,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010097,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010097,บวชในศาสนา,0,0,0
2567-3,86010097,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010097,อื่น ๆ,0,0,0
2567-3,86010098,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010098,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010098,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010098,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010098,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010098,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010098,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010098,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010098,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010098,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010098,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010098,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010098,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010098,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010098,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010098,บวชในศาสนา,0,0,0
2567-3,86010098,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010098,อื่น ๆ,0,0,0
2567-3,86010099,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010099,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010099,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010099,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010099,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010099,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010099,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010099,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010099,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010099,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010099,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010099,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010099,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010099,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010099,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010099,บวชในศาสนา,0,0,0
2567-3,86010099,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010099,อื่น ๆ,0,0,0
2567-3,86010100,นักเรียนจบทั้งหมด,9,4,13
2567-3,86010100,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010100,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,8,4,12
2567-3,86010100,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010100,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010100,สถาบันอาชีวศึกษาของรัฐบาล,1,0,1
2567-3,86010100,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010100,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010100,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010100,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010100,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010100,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010100,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010100,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010100,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010100,บวชในศาสนา,0,0,0
2567-3,86010100,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010100,อื่น ๆ,0,0,0
2567-3,86010101,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010101,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010101,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010101,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010101,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010101,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010101,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010101,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010101,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010101,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010101,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010101,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010101,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010101,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010101,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010101,บวชในศาสนา,0,0,0
2567-3,86010101,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010101,อื่น ๆ,0,0,0
2567-3,86010102,นักเรียนจบทั้งหมด,29,23,52
2567-3,86010102,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010102,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,29,23,52
2567-3,86010102,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010102,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
