2567-3,86010090,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010090,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,นักเรียนจบทั้งหมด,2,3,5,1,1,2,2,1,3,0,0,0,0,0,0,0,0,0
2567-3,86010091,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,มากกว่า 2 ปี,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,เรียนจบภายในเวลา 3 ปี,0,0,0,1,1,2,2,1,3,0,0,0,0,0,0,0,0,0
2567-3,86010091,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,นักเรียนจบทั้งหมด,12,12,24,12,11,23,12,8,20,7,11,18,0,0,0,0,0,0
2567-3,86010092,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,มากกว่า 2 ปี,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,เรียนจบภายในเวลา 3 ปี,0,0,0,12,11,23,12,8,20,7,11,18,0,0,0,0,0,0
2567-3,86010092,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,นักเรียนจบทั้งหมด,65,47,112,47,61,108,78,64,142,46,37,83,0,0,0,0,0,0
2567-3,86010093,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,2 ปี,65,47,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,เรียนจบภายในเวลา 3 ปี,0,0,0,47,61,108,78,64,142,46,37,83,0,0,0,0,0,0
2567-3,86010093,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,นักเรียนจบทั้งหมด,5,6,11,6,1,7,3,3,6,0,0,0,0,0,0,0,0,0
2567-3,86010094,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,มากกว่า 2 ปี,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,เรียนจบภายในเวลา 3 ปี,0,0,0,6,1,7,3,3,6,0,0,0,0,0,0,0,0,0
2567-3,86010094,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,นักเรียนจบทั้งหมด,9,11,20,15,18,33,19,8,27,12,15,27,0,0,0,0,0,0
2567-3,86010095,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,มากกว่า 2 ปี,9,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,เรียนจบภายในเวลา 3 ปี,0,0,0,15,18,33,19,8,27,12,15,27,0,0,0,0,0,0
2567-3,86010095,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,นักเรียนจบทั้งหมด,15,15,30,16,11,27,16,12,28,13,6,19,0,0,0,0,0,0
2567-3,86010096,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,มากกว่า 2 ปี,15,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,เรียนจบภายในเวลา 3 ปี,0,0,0,16,11,27,16,12,28,13,6,19,0,0,0,0,0,0
2567-3,86010096,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,นักเรียนจบทั้งหมด,1,2,3,2,2,4,1,1,2,0,0,0,0,0,0,0,0,0
2567-3,86010097,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,2 ปี,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,มากกว่า 2 ปี,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,เรียนจบภายในเวลา 3 ปี,0,0,0,2,2,4,1,1,2,0,0,0,0,0,0,0,0,0
2567-3,86010097,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,นักเรียนจบทั้งหมด,2,13,15,8,6,14,8,10,18,0,0,0,0,0,0,0,0,0
2567-3,86010098,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,2 ปี,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,เรียนจบภายในเวลา 3 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,5 ปี,0,0,0,8,6,14,8,10,18,0,0,0,0,0,0,0,0,0
2567-3,86010098,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010099,นักเรียนจบทั้งหมด,13,5,18,9,10,19,18,7,25,0,0,0,0,0,0,0,0,0
2567-3,86010099,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010099,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010099,มากกว่า 2 ปี,13,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010099,เรียนจบภายในเวลา 3 ปี,0,0,0,9,10,19,18,7,25,0,0,0,0,0,0,0,0,0
2567-3,86010099,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010099,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010099,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010100,นักเรียนจบทั้งหมด,6,5,11,8,2,10,12,10,22,9,4,13,0,0,0,0,0,0
2567-3,86010100,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010100,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010100,มากกว่า 2 ปี,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010100,เรียนจบภายในเวลา 3 ปี,0,0,0,8,2,10,12,10,22,9,4,13,0,0,0,0,0,0
2567-3,86010100,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010100,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010100,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010101,นักเรียนจบทั้งหมด,1,1,2,2,3,5,1,6,7,0,0,0,0,0,0,0,0,0
2567-3,86010101,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010101,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010101,มากกว่า 2 ปี,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010101,เรียนจบภายในเวลา 3 ปี,0,0,0,2,3,5,1,6,7,0,0,0,0,0,0,0,0,0
2567-3,86010101,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010101,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010101,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010102,นักเรียนจบทั้งหมด,31,26,57,23,19,42,30,35,65,29,23,52,0,0,0,0,0,0
2567-3,86010102,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010102,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010102,มากกว่า 2 ปี,31,26,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010102,เรียนจบภายในเวลา 3 ปี,0,0,0,23,19,42,30,35,65,29,23,52,0,0,0,0,0,0
2567-3,86010102,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010102,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010102,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010103,นักเรียนจบทั้งหมด,20,12,32,11,16,27,8,16,24,11,9,20,0,0,0,0,0,0
2567-3,86010103,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010103,2 ปี,20,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010103,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010103,เรียนจบภายในเวลา 3 ปี,0,0,0,11,16,27,8,16,24,11,9,20,0,0,0,0,0,0
2567-3,86010103,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010103,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010103,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010104,นักเรียนจบทั้งหมด,18,17,35,16,14,30,20,13,33,13,13,26,0,0,0,0,0,0
2567-3,86010104,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010104,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010104,มากกว่า 2 ปี,18,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010104,เรียนจบภายในเวลา 3 ปี,0,0,0,16,14,30,20,13,33,13,13,26,0,0,0,0,0,0
2567-3,86010104,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010104,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010104,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010105,นักเรียนจบทั้งหมด,5,7,12,3,4,7,5,6,11,0,0,0,0,0,0,0,0,0
2567-3,86010105,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010105,2 ปี,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010105,มากกว่า 2 ปี,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010105,เรียนจบภายในเวลา 3 ปี,0,0,0,3,4,7,5,6,11,0,0,0,0,0,0,0,0,0
2567-3,86010105,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010105,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010105,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010106,นักเรียนจบทั้งหมด,5,7,12,4,12,16,6,9,15,0,0,0,0,0,0,0,0,0
2567-3,86010106,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010106,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010106,มากกว่า 2 ปี,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010106,เรียนจบภายในเวลา 3 ปี,0,0,0,4,12,16,6,9,15,0,0,0,0,0,0,0,0,0
2567-3,86010106,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010106,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010106,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010107,นักเรียนจบทั้งหมด,3,2,5,7,5,12,7,3,10,0,0,0,0,0,0,0,0,0
2567-3,86010107,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010107,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010107,มากกว่า 2 ปี,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010107,เรียนจบภายในเวลา 3 ปี,0,0,0,7,5,12,7,3,10,0,0,0,0,0,0,0,0,0
2567-3,86010107,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010107,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010107,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010108,นักเรียนจบทั้งหมด,17,20,37,21,19,40,31,24,55,12,18,30,0,0,0,0,0,0
2567-3,86010108,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010108,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010108,มากกว่า 2 ปี,17,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010108,เรียนจบภายในเวลา 3 ปี,0,0,0,21,19,40,31,24,55,12,18,30,0,0,0,0,0,0
2567-3,86010108,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010108,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010108,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010109,นักเรียนจบทั้งหมด,8,5,13,5,6,11,2,2,4,0,0,0,0,0,0,0,0,0
2567-3,86010109,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010109,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010109,มากกว่า 2 ปี,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010109,เรียนจบภายในเวลา 3 ปี,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010109,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010109,5 ปี,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0
2567-3,86010109,มากกว่า 5 ปี,0,0,0,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010110,นักเรียนจบทั้งหมด,5,7,12,4,4,8,5,3,8,0,1,1,0,0,0,0,0,0
2567-3,86010110,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010110,2 ปี,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010110,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010110,เรียนจบภายในเวลา 3 ปี,0,0,0,4,4,8,5,3,8,0,1,1,0,0,0,0,0,0
2567-3,86010110,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010110,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010110,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010111,นักเรียนจบทั้งหมด,11,8,19,10,7,17,6,5,11,0,0,0,0,0,0,0,0,0
2567-3,86010111,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010111,2 ปี,11,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010111,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010111,เรียนจบภายในเวลา 3 ปี,0,0,0,10,7,17,6,5,11,0,0,0,0,0,0,0,0,0
2567-3,86010111,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010111,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010111,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010112,นักเรียนจบทั้งหมด,12,9,21,17,8,25,14,6,20,0,0,0,0,0,0,0,0,0
2567-3,86010112,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010112,2 ปี,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010112,มากกว่า 2 ปี,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010112,เรียนจบภายในเวลา 3 ปี,0,0,0,17,8,25,14,6,20,0,0,0,0,0,0,0,0,0
2567-3,86010112,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010112,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010112,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010113,นักเรียนจบทั้งหมด,7,3,10,3,2,5,2,6,8,0,0,0,0,0,0,0,0,0
2567-3,86010113,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010113,2 ปี,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010113,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010113,เรียนจบภายในเวลา 3 ปี,0,0,0,3,2,5,2,6,8,0,0,0,0,0,0,0,0,0
2567-3,86010113,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010113,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010113,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010115,นักเรียนจบทั้งหมด,19,15,34,14,15,29,9,12,21,8,5,13,0,0,0,0,0,0
2567-3,86010115,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010115,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010115,มากกว่า 2 ปี,19,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010115,เรียนจบภายในเวลา 3 ปี,0,0,0,14,15,29,9,12,21,8,5,13,0,0,0,0,0,0
2567-3,86010115,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010115,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010115,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010118,นักเรียนจบทั้งหมด,8,6,14,2,5,7,2,6,8,0,0,0,0,0,0,0,0,0
2567-3,86010118,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010118,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010118,มากกว่า 2 ปี,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010118,เรียนจบภายในเวลา 3 ปี,0,0,0,2,5,7,2,6,8,0,0,0,0,0,0,0,0,0
2567-3,86010118,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010118,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010118,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010119,นักเรียนจบทั้งหมด,9,14,23,11,14,25,12,10,22,0,0,0,0,0,0,0,0,0
2567-3,86010119,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010119,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010119,มากกว่า 2 ปี,9,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010119,เรียนจบภายในเวลา 3 ปี,0,0,0,11,14,25,12,10,22,0,0,0,0,0,0,0,0,0
2567-3,86010119,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010119,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010119,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010120,นักเรียนจบทั้งหมด,1,5,6,3,10,13,4,7,11,0,0,0,0,0,0,0,0,0
2567-3,86010120,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010120,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010120,มากกว่า 2 ปี,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010120,เรียนจบภายในเวลา 3 ปี,0,0,0,3,10,13,4,7,11,0,0,0,0,0,0,0,0,0
2567-3,86010120,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010120,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010120,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010121,นักเรียนจบทั้งหมด,13,5,18,6,9,15,6,5,11,8,4,12,0,0,0,0,0,0
2567-3,86010121,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010121,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010121,มากกว่า 2 ปี,13,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010121,เรียนจบภายในเวลา 3 ปี,0,0,0,6,9,15,6,5,11,8,4,12,0,0,0,0,0,0
2567-3,86010121,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010121,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010121,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010122,นักเรียนจบทั้งหมด,3,6,9,8,4,12,5,3,8,0,0,0,0,0,0,0,0,0
2567-3,86010122,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010122,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010122,มากกว่า 2 ปี,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010122,เรียนจบภายในเวลา 3 ปี,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0
2567-3,86010122,4 ปี,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010122,5 ปี,0,0,0,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010122,มากกว่า 5 ปี,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0
2567-3,86010124,นักเรียนจบทั้งหมด,2,0,2,6,2,8,3,5,8,0,0,0,0,0,0,0,0,0
2567-3,86010124,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010124,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010124,มากกว่า 2 ปี,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010124,เรียนจบภายในเวลา 3 ปี,0,0,0,6,2,8,3,5,8,0,0,0,0,0,0,0,0,0
2567-3,86010124,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010124,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010124,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010126,นักเรียนจบทั้งหมด,4,4,8,3,5,8,4,2,6,0,0,0,0,0,0,0,0,0
