2567-3,86010066,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010066,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010068,นักเรียนจบทั้งหมด,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010068,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010068,โรงเรียนอื่น สังกัด สพฐ.,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010068,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010068,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010068,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010068,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010068,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010068,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010069,นักเรียนจบทั้งหมด,7,5,12,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010069,โรงเรียนเดิม,6,4,10,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010069,โรงเรียนอื่น สังกัด สพฐ.,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010069,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010069,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010069,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010069,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010069,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010069,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010070,นักเรียนจบทั้งหมด,9,12,21,2,5,7,0,0,0,0,0,0,0,0,0,7,6,13,0,1,1
2567-3,86010070,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010070,โรงเรียนอื่น สังกัด สพฐ.,2,5,7,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010070,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010070,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010070,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010070,อื่น ๆ,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13,0,1,1
2567-3,86010070,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010070,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010071,นักเรียนจบทั้งหมด,9,8,17,7,2,9,0,0,0,0,0,0,0,0,0,2,6,8,0,0,0
2567-3,86010071,โรงเรียนเดิม,7,2,9,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010071,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010071,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010071,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010071,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010071,อื่น ๆ,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,0
2567-3,86010071,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010071,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010072,นักเรียนจบทั้งหมด,3,2,5,2,2,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2567-3,86010072,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010072,โรงเรียนอื่น สังกัด สพฐ.,3,2,5,2,2,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2567-3,86010072,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010072,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010072,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010072,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010072,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010072,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010073,นักเรียนจบทั้งหมด,1,3,4,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010073,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010073,โรงเรียนอื่น สังกัด สพฐ.,1,3,4,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010073,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010073,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010073,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010073,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010073,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010073,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010075,นักเรียนจบทั้งหมด,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010075,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010075,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010075,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010075,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010075,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010075,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010075,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010075,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010076,นักเรียนจบทั้งหมด,17,19,36,0,0,0,16,18,34,0,0,0,0,0,0,0,1,1,1,0,1
2567-3,86010076,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010076,โรงเรียนอื่น สังกัด สพฐ.,17,18,35,0,0,0,16,18,34,0,0,0,0,0,0,0,0,0,1,0,1
2567-3,86010076,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010076,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010076,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010076,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010076,โรงเรียนอื่น สังกัด อบท.,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2567-3,86010076,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010077,นักเรียนจบทั้งหมด,5,3,8,1,3,4,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0
2567-3,86010077,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010077,โรงเรียนอื่น สังกัด สพฐ.,5,3,8,1,3,4,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0
2567-3,86010077,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010077,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010077,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010077,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010077,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010077,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010078,นักเรียนจบทั้งหมด,14,5,19,0,0,0,0,0,0,0,0,0,0,0,0,12,5,17,2,0,2
2567-3,86010078,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010078,โรงเรียนอื่น สังกัด สพฐ.,14,5,19,0,0,0,0,0,0,0,0,0,0,0,0,12,5,17,2,0,2
2567-3,86010078,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010078,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010078,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010078,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010078,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010078,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010079,นักเรียนจบทั้งหมด,33,39,72,0,0,0,32,39,71,1,0,1,0,0,0,0,0,0,0,0,0
2567-3,86010079,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010079,โรงเรียนอื่น สังกัด สพฐ.,33,39,72,0,0,0,32,39,71,1,0,1,0,0,0,0,0,0,0,0,0
2567-3,86010079,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010079,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010079,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010079,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010079,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010079,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010080,นักเรียนจบทั้งหมด,19,19,38,18,14,32,0,4,4,0,1,1,0,0,0,0,0,0,1,0,1
2567-3,86010080,โรงเรียนเดิม,18,14,32,18,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010080,โรงเรียนอื่น สังกัด สพฐ.,0,5,5,0,0,0,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0
2567-3,86010080,โรงเรียนสังกัดเอกชน,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2567-3,86010080,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010080,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010080,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010080,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010080,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010083,นักเรียนจบทั้งหมด,51,42,93,43,27,70,6,15,21,1,0,1,0,0,0,1,0,1,0,0,0
2567-3,86010083,โรงเรียนเดิม,43,27,70,43,27,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010083,โรงเรียนอื่น สังกัด สพฐ.,7,15,22,0,0,0,6,15,21,1,0,1,0,0,0,0,0,0,0,0,0
2567-3,86010083,โรงเรียนสังกัดเอกชน,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2567-3,86010083,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010083,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010083,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010083,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010083,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010089,นักเรียนจบทั้งหมด,4,1,5,0,0,0,2,0,2,0,0,0,0,0,0,2,1,3,0,0,0
2567-3,86010089,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010089,โรงเรียนอื่น สังกัด สพฐ.,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010089,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010089,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010089,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010089,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010089,โรงเรียนอื่น สังกัด อบท.,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0
2567-3,86010089,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010090,นักเรียนจบทั้งหมด,12,10,22,12,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010090,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010090,โรงเรียนอื่น สังกัด สพฐ.,11,10,21,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010090,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010090,โรงเรียนพระปริยัติธรรม แผนกสามัญ,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010090,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010090,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010090,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010090,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,นักเรียนจบทั้งหมด,2,1,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,โรงเรียนอื่น สังกัด สพฐ.,2,1,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010091,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,นักเรียนจบทั้งหมด,12,8,20,9,7,16,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0
2567-3,86010092,โรงเรียนเดิม,9,7,16,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,อื่น ๆ,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0
2567-3,86010092,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010092,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,นักเรียนจบทั้งหมด,78,64,142,78,64,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,โรงเรียนเดิม,78,64,142,78,64,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010093,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,นักเรียนจบทั้งหมด,3,3,6,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,โรงเรียนอื่น สังกัด สพฐ.,3,3,6,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010094,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,นักเรียนจบทั้งหมด,19,8,27,14,7,21,4,0,4,0,0,0,0,0,0,1,1,2,0,0,0
2567-3,86010095,โรงเรียนเดิม,14,7,21,14,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,โรงเรียนอื่น สังกัด สพฐ.,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,โรงเรียนสังกัดเอกชน,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2567-3,86010095,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010095,โรงเรียนอื่น สังกัด อบท.,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2567-3,86010095,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,นักเรียนจบทั้งหมด,16,12,28,16,11,27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2567-3,86010096,โรงเรียนเดิม,15,9,24,15,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,โรงเรียนอื่น สังกัด สพฐ.,1,3,4,1,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2567-3,86010096,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010096,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,นักเรียนจบทั้งหมด,1,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,โรงเรียนอื่น สังกัด สพฐ.,1,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010097,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,นักเรียนจบทั้งหมด,8,10,18,0,0,0,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,โรงเรียนอื่น สังกัด สพฐ.,8,10,18,0,0,0,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010098,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
