2567-1,86010052,0,0,0,0,7,13,20,1,9,8,17,1,16,21,37,2,11,11,22,1,11,7,18,1,12,7,19,1,8,9,17,1,13,13,26,1,15,11,26,1,70,58,128,6,9,6,15,1,9,9,18,1,10,7,17,1,28,22,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,101,215,"11
"
2567-1,86010053,0,0,0,0,12,8,20,1,18,15,33,1,30,23,53,2,13,13,26,1,16,9,25,1,11,18,29,1,8,10,18,1,10,17,27,1,15,15,30,1,73,82,155,6,19,12,31,1,14,6,20,1,12,12,24,1,45,30,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,135,283,"11
"
2567-1,86010055,0,0,0,0,5,5,10,1,9,6,15,1,14,11,25,2,6,9,15,1,7,7,14,1,8,8,16,1,9,3,12,1,3,7,10,1,9,7,16,1,42,41,83,6,2,4,6,1,8,3,11,1,7,8,15,1,17,15,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,67,140,"11
"
2567-1,86010056,0,0,0,0,14,11,25,1,13,12,25,1,27,23,50,2,13,13,26,1,17,6,23,1,19,11,30,1,15,4,19,1,13,8,21,1,22,9,31,1,99,51,150,6,10,12,22,1,9,6,15,1,8,13,21,1,27,31,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,105,258,"11
"
2567-1,86010059,8,5,13,1,3,2,5,1,4,0,4,1,15,7,22,3,3,3,6,1,4,1,5,1,5,1,6,1,8,2,10,1,4,6,10,1,5,5,10,1,29,18,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,25,69,"9
"
2567-1,86010060,0,0,0,0,2,3,5,1,8,9,17,1,10,12,22,2,5,9,14,1,6,7,13,1,7,5,12,1,5,3,8,1,6,7,13,1,8,11,19,1,37,42,79,6,10,7,17,1,5,7,12,1,5,5,10,1,20,19,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,73,140,"11
"
2567-1,86010061,0,0,0,0,9,4,13,1,9,15,24,1,18,19,37,2,10,11,21,1,6,3,9,1,8,10,18,1,3,5,8,1,11,4,15,1,8,9,17,1,46,42,88,6,8,7,15,1,8,7,15,1,4,8,12,1,20,22,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,83,167,"11
"
2567-1,86010062,0,0,0,0,12,14,26,1,14,10,24,1,26,24,50,2,11,6,17,1,9,18,27,1,15,7,22,1,21,15,36,1,24,12,36,1,18,12,30,1,98,70,168,6,24,11,35,1,17,11,28,1,14,5,19,1,55,27,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,121,300,"11
"
2567-1,86010063,8,4,12,1,7,6,13,1,10,5,15,1,25,15,40,3,7,7,14,1,12,10,22,1,4,4,8,1,7,7,14,1,5,8,13,1,6,1,7,1,41,37,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,52,118,"9
"
2567-1,86010064,4,1,5,1,5,6,11,1,9,4,13,1,18,11,29,3,7,9,16,1,4,4,8,1,8,6,14,1,5,7,12,1,4,9,13,1,5,5,10,1,33,40,73,6,10,4,14,1,3,5,8,1,4,2,6,1,17,11,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,62,130,"12
"
2567-1,86010066,0,0,0,0,4,1,5,1,7,6,13,1,11,7,18,2,5,4,9,1,2,3,5,1,2,4,6,1,4,7,11,1,7,5,12,1,8,6,14,1,28,29,57,6,6,6,12,1,6,5,11,1,19,4,23,1,31,15,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,51,121,"11
"
2567-1,86010068,0,0,0,0,2,2,4,1,0,4,4,1,2,6,8,2,3,4,7,1,3,1,4,1,5,2,7,1,4,2,6,1,1,5,6,1,0,3,3,1,16,17,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,41,"8
"
2567-1,86010069,0,0,0,0,8,3,11,1,5,3,8,1,13,6,19,2,6,3,9,1,6,6,12,1,4,3,7,1,5,6,11,1,8,9,17,1,7,5,12,1,36,32,68,6,5,6,11,1,10,4,14,1,8,9,17,1,23,19,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,57,129,"11
"
2567-1,86010070,5,11,16,1,11,14,25,1,7,12,19,1,23,37,60,3,11,8,19,1,7,10,17,1,13,10,23,1,8,12,20,1,13,7,20,1,10,13,23,1,62,60,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,97,182,"9
"
2567-1,86010071,5,3,8,1,11,3,14,1,13,11,24,1,29,17,46,3,8,9,17,1,13,7,20,1,7,7,14,1,6,4,10,1,9,9,18,1,9,8,17,1,52,44,96,6,16,4,20,1,5,1,6,1,10,5,15,1,31,10,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,71,183,"12
"
2567-1,86010072,4,3,7,1,2,6,8,1,2,4,6,1,8,13,21,3,9,4,13,1,2,3,5,1,2,2,4,1,4,5,9,1,8,4,12,1,3,2,5,1,28,20,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,33,69,"9
"
2567-1,86010073,2,3,5,1,2,0,2,1,4,9,13,1,8,12,20,3,1,1,2,1,7,1,8,1,6,2,8,1,5,2,7,1,5,6,11,1,1,3,4,1,25,15,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,27,60,"9
"
2567-1,86010075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"2
"
2567-1,86010076,10,9,19,1,10,13,23,1,17,16,33,2,37,38,75,4,9,12,21,1,19,10,29,1,14,14,28,1,15,13,28,1,21,10,31,1,18,19,37,1,96,78,174,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,116,249,"10
"
2567-1,86010077,6,2,8,1,2,3,5,1,4,3,7,1,12,8,20,3,4,5,9,1,2,3,5,1,2,3,5,1,5,5,10,1,2,1,3,1,5,3,8,1,20,20,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,60,"9
"
