2568-3,86010066,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010066,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010066,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,นักเรียนจบทั้งหมด,1,6,7,1,3,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,โรงเรียนอื่น สังกัด สพฐ.,1,6,7,1,3,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,นักเรียนจบทั้งหมด,7,9,16,3,8,11,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,โรงเรียนเดิม,3,8,11,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,โรงเรียนอื่น สังกัด สพฐ.,4,1,5,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,นักเรียนจบทั้งหมด,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0,12,7,19,0,0,0
2568-3,86010070,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,อื่น ๆ,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0,12,7,19,0,0,0
2568-3,86010070,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,นักเรียนจบทั้งหมด,9,11,20,8,8,16,0,1,1,0,0,0,0,0,0,1,2,3,0,0,0
2568-3,86010071,โรงเรียนเดิม,8,8,16,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,โรงเรียนอื่น สังกัด สพฐ.,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2568-3,86010071,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,อื่น ๆ,1,2,3,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,0,0,0
2568-3,86010071,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,นักเรียนจบทั้งหมด,8,3,11,6,1,7,0,0,0,0,1,1,0,0,0,2,1,3,0,0,0
2568-3,86010072,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,โรงเรียนอื่น สังกัด สพฐ.,6,1,7,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,อื่น ๆ,2,2,4,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3,0,0,0
2568-3,86010072,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,นักเรียนจบทั้งหมด,5,5,10,0,0,0,4,5,9,1,0,1,0,0,0,0,0,0,0,0,0
2568-3,86010073,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,โรงเรียนอื่น สังกัด สพฐ.,5,5,10,0,0,0,4,5,9,1,0,1,0,0,0,0,0,0,0,0,0
2568-3,86010073,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,นักเรียนจบทั้งหมด,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,นักเรียนจบทั้งหมด,21,10,31,0,0,0,0,0,0,0,0,0,0,0,0,20,9,29,1,1,2
2568-3,86010076,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,โรงเรียนอื่น สังกัด สพฐ.,21,10,31,0,0,0,0,0,0,0,0,0,0,0,0,20,9,29,1,1,2
2568-3,86010076,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,นักเรียนจบทั้งหมด,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0
2568-3,86010077,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,อื่น ๆ,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0
2568-3,86010077,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,นักเรียนจบทั้งหมด,8,5,13,0,0,0,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,โรงเรียนอื่น สังกัด สพฐ.,8,5,13,0,0,0,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,นักเรียนจบทั้งหมด,22,25,47,2,3,5,19,22,41,1,0,1,0,0,0,0,0,0,0,0,0
2568-3,86010079,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,โรงเรียนอื่น สังกัด สพฐ.,22,25,47,2,3,5,19,22,41,1,0,1,0,0,0,0,0,0,0,0,0
2568-3,86010079,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,นักเรียนจบทั้งหมด,17,17,34,13,10,23,1,2,3,0,0,0,0,0,0,2,5,7,1,0,1
2568-3,86010080,โรงเรียนเดิม,13,10,23,13,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,โรงเรียนอื่น สังกัด สพฐ.,4,7,11,0,0,0,1,2,3,0,0,0,0,0,0,2,5,7,1,0,1
2568-3,86010080,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,นักเรียนจบทั้งหมด,54,50,104,36,25,61,17,23,40,1,1,2,0,0,0,0,1,1,0,0,0
2568-3,86010083,โรงเรียนเดิม,36,25,61,36,25,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,โรงเรียนอื่น สังกัด สพฐ.,18,24,42,0,0,0,17,23,40,1,1,2,0,0,0,0,0,0,0,0,0
2568-3,86010083,โรงเรียนสังกัดเอกชน,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2568-3,86010083,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,นักเรียนจบทั้งหมด,4,2,6,0,0,0,3,1,4,0,0,0,0,0,0,1,1,2,0,0,0
2568-3,86010089,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,โรงเรียนอื่น สังกัด สพฐ.,3,1,4,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,โรงเรียนอื่น สังกัด อบท.,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
2568-3,86010089,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,นักเรียนจบทั้งหมด,15,13,28,14,12,26,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
2568-3,86010090,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,โรงเรียนอื่น สังกัด สพฐ.,15,13,28,14,12,26,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
2568-3,86010090,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010091,นักเรียนจบทั้งหมด,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010091,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010091,โรงเรียนอื่น สังกัด สพฐ.,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010091,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010091,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010091,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010091,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010091,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010091,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010092,นักเรียนจบทั้งหมด,14,9,23,10,7,17,1,1,2,1,1,2,0,0,0,1,0,1,1,0,1
2568-3,86010092,โรงเรียนเดิม,10,7,17,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010092,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010092,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010092,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010092,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010092,อื่น ๆ,4,2,6,0,0,0,1,1,2,1,1,2,0,0,0,1,0,1,1,0,1
2568-3,86010092,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010092,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010093,นักเรียนจบทั้งหมด,40,48,88,38,45,83,0,3,3,0,0,0,2,0,2,0,0,0,0,0,0
2568-3,86010093,โรงเรียนเดิม,38,45,83,38,45,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010093,โรงเรียนอื่น สังกัด สพฐ.,2,3,5,0,0,0,0,3,3,0,0,0,2,0,2,0,0,0,0,0,0
2568-3,86010093,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010093,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010093,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010093,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010093,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010093,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010094,นักเรียนจบทั้งหมด,2,4,6,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010094,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010094,โรงเรียนอื่น สังกัด สพฐ.,2,4,6,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010094,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010094,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010094,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010094,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010094,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010094,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010095,นักเรียนจบทั้งหมด,13,17,30,12,14,26,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010095,โรงเรียนเดิม,12,14,26,12,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010095,โรงเรียนอื่น สังกัด สพฐ.,1,3,4,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010095,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010095,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010095,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010095,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010095,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010095,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010096,นักเรียนจบทั้งหมด,13,20,33,13,19,32,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2568-3,86010096,โรงเรียนเดิม,11,15,26,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010096,โรงเรียนอื่น สังกัด สพฐ.,2,5,7,2,4,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2568-3,86010096,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010096,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010096,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010096,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010096,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010096,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010097,นักเรียนจบทั้งหมด,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010097,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010097,โรงเรียนอื่น สังกัด สพฐ.,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010097,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010097,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010097,สกร.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010097,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010097,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010097,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010098,นักเรียนจบทั้งหมด,10,7,17,0,0,0,1,0,1,1,1,2,0,0,0,6,6,12,2,0,2
2568-3,86010098,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010098,โรงเรียนอื่น สังกัด สพฐ.,9,6,15,0,0,0,1,0,1,0,0,0,0,0,0,6,6,12,2,0,2
2568-3,86010098,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010098,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
